id,ПП/ДБ,ГЕРБ-СДС,ВЪЗР,БСП,не подкрепям никого,ИТН,БВ,ЛЕВИЦАТА,ДПС,КОД,АТАКА (к.),ЗАЕДНО,НДСВ,ГЛАС НАРОДЕН,ВЪН ОТ ЕС,НП ИСИ,МИР,БСДД,ЕВРОЛЕВИЦА,БНО,БНС-НД,СПБП,независими,total,eligible_voters,активност
244606073,0.26666666666666666,0.3368421052631579,0.13333333333333333,0.07719298245614035,0.04912280701754386,0.05263157894736842,0.03508771929824561,0.021052631578947368,0.0035087719298245615,0.010526315789473684,0.007017543859649123,0.0,0.0035087719298245615,0.0035087719298245615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,814,0.3501228501228501
244606074,0.284789644012945,0.2686084142394822,0.13915857605177995,0.06796116504854369,0.10355987055016182,0.042071197411003236,0.019417475728155338,0.02912621359223301,0.003236245954692557,0.012944983818770227,0.006472491909385114,0.006472491909385114,0.003236245954692557,0.0,0.003236245954692557,0.003236245954692557,0.003236245954692557,0.0,0.003236245954692557,0.0,0.0,0.0,0.0,309.0,849,0.36395759717314485
244606075,0.2578125,0.33203125,0.12109375,0.0703125,0.0546875,0.07421875,0.03125,0.03515625,0.00390625,0.0,0.0078125,0.0,0.00390625,0.0,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,256.0,703,0.36415362731152207
244606076,0.32781456953642385,0.3079470198675497,0.15562913907284767,0.0728476821192053,0.009933774834437087,0.052980132450331126,0.013245033112582781,0.023178807947019868,0.006622516556291391,0.006622516556291391,0.0,0.0,0.006622516556291391,0.0033112582781456954,0.0033112582781456954,0.0033112582781456954,0.0033112582781456954,0.0,0.0033112582781456954,0.0,0.0,0.0,0.0,302.0,854,0.35362997658079626
244606077,0.2877906976744186,0.3023255813953488,0.11337209302325581,0.06395348837209303,0.08430232558139535,0.061046511627906974,0.01744186046511628,0.023255813953488372,0.0029069767441860465,0.005813953488372093,0.00872093023255814,0.0,0.005813953488372093,0.0,0.0029069767441860465,0.0029069767441860465,0.0029069767441860465,0.005813953488372093,0.0,0.0,0.005813953488372093,0.0029069767441860465,0.0,344.0,759,0.45322793148880103
244606078,0.3426791277258567,0.2336448598130841,0.14330218068535824,0.06542056074766354,0.06853582554517133,0.037383177570093455,0.040498442367601244,0.028037383177570093,0.0,0.003115264797507788,0.006230529595015576,0.003115264797507788,0.009345794392523364,0.003115264797507788,0.0,0.006230529595015576,0.003115264797507788,0.0,0.006230529595015576,0.0,0.0,0.0,0.0,321.0,774,0.41472868217054265
244606079,0.3190789473684211,0.24342105263157895,0.16776315789473684,0.049342105263157895,0.05921052631578947,0.039473684210526314,0.03618421052631579,0.03618421052631579,0.003289473684210526,0.006578947368421052,0.006578947368421052,0.003289473684210526,0.003289473684210526,0.003289473684210526,0.003289473684210526,0.003289473684210526,0.003289473684210526,0.003289473684210526,0.006578947368421052,0.003289473684210526,0.0,0.0,0.0,304.0,654,0.4648318042813456
244606080,0.3462897526501767,0.26501766784452296,0.17667844522968199,0.0353356890459364,0.053003533568904596,0.045936395759717315,0.03180212014134275,0.014134275618374558,0.0035335689045936395,0.0,0.0035335689045936395,0.0,0.0035335689045936395,0.014134275618374558,0.0,0.0,0.0,0.0,0.0,0.0035335689045936395,0.0035335689045936395,0.0,0.0,283.0,626,0.4520766773162939
244606081,0.38953488372093026,0.27325581395348836,0.12790697674418605,0.04941860465116279,0.0436046511627907,0.023255813953488372,0.029069767441860465,0.03197674418604651,0.0029069767441860465,0.00872093023255814,0.0029069767441860465,0.0029069767441860465,0.0029069767441860465,0.0029069767441860465,0.0029069767441860465,0.0,0.0029069767441860465,0.0,0.0029069767441860465,0.0,0.0,0.0,0.0,344.0,786,0.43765903307888043
244606082,0.31596091205211724,0.28013029315960913,0.13355048859934854,0.05537459283387622,0.07166123778501629,0.029315960912052116,0.04234527687296417,0.02280130293159609,0.003257328990228013,0.003257328990228013,0.009771986970684038,0.0,0.009771986970684038,0.003257328990228013,0.003257328990228013,0.006514657980456026,0.003257328990228013,0.0,0.0,0.006514657980456026,0.0,0.0,0.0,307.0,776,0.3956185567010309
244606083,0.32432432432432434,0.20077220077220076,0.1583011583011583,0.0694980694980695,0.05405405405405406,0.05791505791505792,0.04247104247104247,0.04247104247104247,0.003861003861003861,0.007722007722007722,0.0,0.0,0.0,0.011583011583011582,0.003861003861003861,0.0,0.007722007722007722,0.0,0.0,0.011583011583011582,0.003861003861003861,0.0,0.0,259.0,634,0.4085173501577287
244606084,0.2,0.3142857142857143,0.08571428571428572,0.2571428571428571,0.0,0.0,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28,1.25
244607001,0.4770992366412214,0.1946564885496183,0.1183206106870229,0.07633587786259542,0.026717557251908396,0.022900763358778626,0.019083969465648856,0.03816793893129771,0.011450381679389313,0.0,0.007633587786259542,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,262.0,512,0.51171875
244607002,0.44782608695652176,0.1826086956521739,0.13478260869565217,0.09565217391304348,0.030434782608695653,0.021739130434782608,0.021739130434782608,0.034782608695652174,0.004347826086956522,0.004347826086956522,0.008695652173913044,0.004347826086956522,0.004347826086956522,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,230.0,415,0.5542168674698795
244607003,0.5390625,0.1796875,0.078125,0.07421875,0.0234375,0.00390625,0.02734375,0.0234375,0.01171875,0.0078125,0.00390625,0.00390625,0.0,0.0078125,0.0078125,0.0,0.00390625,0.0,0.0,0.0,0.0,0.00390625,0.0,256.0,466,0.5493562231759657
244607004,0.38726790450928383,0.27851458885941643,0.11405835543766578,0.07427055702917772,0.021220159151193633,0.023872679045092837,0.026525198938992044,0.04509283819628647,0.002652519893899204,0.002652519893899204,0.0,0.002652519893899204,0.002652519893899204,0.0,0.002652519893899204,0.0,0.005305039787798408,0.0,0.0,0.010610079575596816,0.0,0.0,0.0,377.0,713,0.5287517531556802
244607005,0.39823008849557523,0.2345132743362832,0.15486725663716813,0.061946902654867256,0.035398230088495575,0.028761061946902654,0.028761061946902654,0.028761061946902654,0.01327433628318584,0.004424778761061947,0.0022123893805309734,0.0022123893805309734,0.0022123893805309734,0.0,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.0,0.0,0.0,452.0,954,0.47379454926624737
244607006,0.5073746312684366,0.20058997050147492,0.09144542772861357,0.06784660766961652,0.058997050147492625,0.02359882005899705,0.008849557522123894,0.017699115044247787,0.0058997050147492625,0.0029498525073746312,0.0,0.0029498525073746312,0.0029498525073746312,0.0,0.0058997050147492625,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,339.0,677,0.5007385524372231
244607007,0.5207920792079208,0.17227722772277226,0.11287128712871287,0.05148514851485148,0.027722772277227723,0.03564356435643564,0.0297029702970297,0.02178217821782178,0.0019801980198019802,0.015841584158415842,0.0019801980198019802,0.0039603960396039604,0.0039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,936,0.5395299145299145
244607008,0.4328767123287671,0.2054794520547945,0.1506849315068493,0.06575342465753424,0.0410958904109589,0.0273972602739726,0.0273972602739726,0.030136986301369864,0.010958904109589041,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.005479452054794521,0.0,0.0,0.0,0.0,0.0,0.0,365.0,704,0.5184659090909091
244607009,0.47229551451187335,0.1820580474934037,0.13720316622691292,0.079155672823219,0.036939313984168866,0.010554089709762533,0.023746701846965697,0.026385224274406333,0.002638522427440633,0.010554089709762533,0.002638522427440633,0.002638522427440633,0.002638522427440633,0.002638522427440633,0.0,0.005277044854881266,0.002638522427440633,0.0,0.0,0.0,0.0,0.0,0.0,379.0,696,0.5445402298850575
244607010,0.49855907780979825,0.17579250720461095,0.11239193083573487,0.06340057636887608,0.037463976945244955,0.023054755043227664,0.020172910662824207,0.03170028818443804,0.005763688760806916,0.008645533141210375,0.002881844380403458,0.008645533141210375,0.0,0.005763688760806916,0.0,0.0,0.002881844380403458,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,347.0,659,0.5265553869499241
244607011,0.4270833333333333,0.1736111111111111,0.1388888888888889,0.09375,0.04861111111111111,0.017361111111111112,0.027777777777777776,0.03819444444444445,0.0,0.013888888888888888,0.0,0.006944444444444444,0.006944444444444444,0.0,0.0,0.0,0.003472222222222222,0.0,0.0,0.0,0.003472222222222222,0.0,0.0,288.0,504,0.5714285714285714
244607012,0.4090909090909091,0.16433566433566432,0.16083916083916083,0.07342657342657342,0.06993006993006994,0.02097902097902098,0.02097902097902098,0.05244755244755245,0.0034965034965034965,0.006993006993006993,0.0,0.0,0.0034965034965034965,0.006993006993006993,0.0,0.0,0.0,0.0034965034965034965,0.0,0.0,0.0034965034965034965,0.0,0.0,286.0,579,0.4939550949913644
244607013,0.40540540540540543,0.23423423423423423,0.15315315315315314,0.06306306306306306,0.02252252252252252,0.018018018018018018,0.03153153153153153,0.02702702702702703,0.009009009009009009,0.0,0.0045045045045045045,0.0,0.0,0.009009009009009009,0.0045045045045045045,0.0,0.0045045045045045045,0.0045045045045045045,0.0,0.0045045045045045045,0.0045045045045045045,0.0,0.0,222.0,420,0.5285714285714286
244607014,0.467005076142132,0.19796954314720813,0.1218274111675127,0.06598984771573604,0.027918781725888325,0.01015228426395939,0.025380710659898477,0.05583756345177665,0.0025380710659898475,0.005076142131979695,0.0,0.0025380710659898475,0.0,0.0025380710659898475,0.0,0.0,0.007614213197969543,0.005076142131979695,0.0,0.0025380710659898475,0.0,0.0,0.0,394.0,770,0.5116883116883116
244607015,0.45695364238410596,0.17218543046357615,0.12582781456953643,0.0695364238410596,0.06291390728476821,0.046357615894039736,0.023178807947019868,0.019867549668874173,0.0033112582781456954,0.006622516556291391,0.0033112582781456954,0.0033112582781456954,0.0033112582781456954,0.0,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,573,0.5270506108202443
244607016,0.4,0.22337662337662337,0.13246753246753246,0.07012987012987013,0.033766233766233764,0.04415584415584416,0.015584415584415584,0.04935064935064935,0.0025974025974025974,0.005194805194805195,0.0025974025974025974,0.0,0.0025974025974025974,0.01038961038961039,0.0025974025974025974,0.005194805194805195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,749,0.514018691588785
244607017,0.470954356846473,0.2033195020746888,0.1016597510373444,0.06016597510373444,0.05394190871369295,0.03319502074688797,0.022821576763485476,0.04149377593360996,0.004149377593360996,0.0,0.002074688796680498,0.002074688796680498,0.0,0.002074688796680498,0.002074688796680498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,857,0.5624270711785297
244607018,0.4634146341463415,0.20121951219512196,0.11890243902439024,0.04878048780487805,0.024390243902439025,0.018292682926829267,0.039634146341463415,0.054878048780487805,0.0,0.006097560975609756,0.0,0.003048780487804878,0.006097560975609756,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.003048780487804878,0.0,0.0,328.0,600,0.5466666666666666
244607019,0.40664961636828645,0.2659846547314578,0.08951406649616368,0.07672634271099744,0.04092071611253197,0.017902813299232736,0.015345268542199489,0.043478260869565216,0.0076726342710997444,0.0025575447570332483,0.0025575447570332483,0.0025575447570332483,0.005115089514066497,0.005115089514066497,0.0025575447570332483,0.005115089514066497,0.0,0.0025575447570332483,0.0,0.0025575447570332483,0.005115089514066497,0.0,0.0,391.0,723,0.5408022130013831
244607020,0.44984802431610943,0.19756838905775076,0.12462006079027356,0.07598784194528875,0.030395136778115502,0.0182370820668693,0.015197568389057751,0.0486322188449848,0.0,0.02127659574468085,0.00303951367781155,0.0060790273556231,0.0,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.00303951367781155,0.00303951367781155,0.0,0.0,329.0,623,0.5280898876404494
244607021,0.45542168674698796,0.1566265060240964,0.10602409638554217,0.08433734939759036,0.04578313253012048,0.043373493975903614,0.033734939759036145,0.04096385542168675,0.007228915662650603,0.004819277108433735,0.0,0.0024096385542168677,0.0024096385542168677,0.0,0.00963855421686747,0.0,0.0,0.0,0.0024096385542168677,0.0024096385542168677,0.0,0.0024096385542168677,0.0,415.0,861,0.4819976771196283
244607022,0.32941176470588235,0.18235294117647058,0.11764705882352941,0.08235294117647059,0.07058823529411765,0.047058823529411764,0.058823529411764705,0.03529411764705882,0.011764705882352941,0.0,0.0,0.0,0.0058823529411764705,0.011764705882352941,0.0058823529411764705,0.023529411764705882,0.0058823529411764705,0.0,0.0058823529411764705,0.0058823529411764705,0.0,0.0,0.0,170.0,487,0.3490759753593429
244607023,0.3300970873786408,0.15857605177993528,0.11650485436893204,0.2297734627831715,0.045307443365695796,0.009708737864077669,0.05501618122977346,0.019417475728155338,0.003236245954692557,0.003236245954692557,0.003236245954692557,0.003236245954692557,0.0,0.006472491909385114,0.006472491909385114,0.003236245954692557,0.0,0.006472491909385114,0.0,0.0,0.0,0.0,0.0,309.0,551,0.5607985480943739
244607024,0.3740053050397878,0.29708222811671087,0.1220159151193634,0.03183023872679045,0.0636604774535809,0.029177718832891247,0.01856763925729443,0.01856763925729443,0.002652519893899204,0.007957559681697613,0.015915119363395226,0.002652519893899204,0.0,0.007957559681697613,0.002652519893899204,0.0,0.0,0.0,0.0,0.0,0.002652519893899204,0.002652519893899204,0.0,377.0,719,0.5243393602225312
244607025,0.41968911917098445,0.23575129533678757,0.16321243523316062,0.03626943005181347,0.038860103626943004,0.010362694300518135,0.012953367875647668,0.03626943005181347,0.007772020725388601,0.007772020725388601,0.007772020725388601,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.0,0.0025906735751295338,0.0051813471502590676,0.0025906735751295338,0.0,0.0,0.0051813471502590676,0.0,0.0,386.0,797,0.48431618569636137
244607026,0.49166666666666664,0.19444444444444445,0.14722222222222223,0.03333333333333333,0.041666666666666664,0.016666666666666666,0.025,0.03333333333333333,0.005555555555555556,0.0,0.0,0.002777777777777778,0.002777777777777778,0.0,0.002777777777777778,0.0,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,360.0,618,0.5825242718446602
244607027,0.3888888888888889,0.19907407407407407,0.18055555555555555,0.0787037037037037,0.06481481481481481,0.018518518518518517,0.023148148148148147,0.013888888888888888,0.004629629629629629,0.009259259259259259,0.004629629629629629,0.0,0.004629629629629629,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,428,0.5046728971962616
244607028,0.43103448275862066,0.2025862068965517,0.11853448275862069,0.07112068965517242,0.04956896551724138,0.021551724137931036,0.034482758620689655,0.04956896551724138,0.004310344827586207,0.0,0.004310344827586207,0.004310344827586207,0.0,0.0021551724137931034,0.0,0.0021551724137931034,0.0021551724137931034,0.0021551724137931034,0.0,0.0,0.0,0.0,0.0,464.0,811,0.5721331689272503
244607029,0.4138817480719794,0.2185089974293059,0.12339331619537275,0.07197943444730077,0.06940874035989718,0.02313624678663239,0.030848329048843187,0.028277634961439587,0.002570694087403599,0.002570694087403599,0.0,0.005141388174807198,0.002570694087403599,0.002570694087403599,0.0,0.0,0.002570694087403599,0.0,0.0,0.0,0.002570694087403599,0.0,0.0,389.0,654,0.5948012232415902
244607030,0.41379310344827586,0.2,0.11379310344827587,0.07241379310344828,0.06551724137931035,0.02413793103448276,0.020689655172413793,0.02413793103448276,0.006896551724137931,0.0034482758620689655,0.0034482758620689655,0.0034482758620689655,0.006896551724137931,0.0034482758620689655,0.0034482758620689655,0.010344827586206896,0.010344827586206896,0.006896551724137931,0.0,0.0034482758620689655,0.0034482758620689655,0.0,0.0,290.0,572,0.506993006993007
244607031,0.4166666666666667,0.16228070175438597,0.17982456140350878,0.07894736842105263,0.03070175438596491,0.03070175438596491,0.017543859649122806,0.05701754385964912,0.0043859649122807015,0.0,0.0,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0,0.0043859649122807015,0.0,0.0,0.0,0.0043859649122807015,0.0,0.0,0.0,228.0,472,0.4830508474576271
244607032,0.4677871148459384,0.1484593837535014,0.1092436974789916,0.12044817927170869,0.03361344537815126,0.0196078431372549,0.022408963585434174,0.03361344537815126,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.014005602240896359,0.0028011204481792717,0.014005602240896359,0.0,0.0028011204481792717,0.0,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0,357.0,649,0.5500770416024653
244607033,0.45565749235474007,0.19571865443425077,0.11009174311926606,0.06116207951070336,0.0581039755351682,0.024464831804281346,0.021406727828746176,0.05198776758409786,0.0061162079510703364,0.0030581039755351682,0.0,0.0,0.0,0.0,0.0,0.0030581039755351682,0.0,0.0030581039755351682,0.0,0.0030581039755351682,0.0030581039755351682,0.0,0.0,327.0,592,0.5523648648648649
244607034,0.41324921135646686,0.15141955835962145,0.13249211356466878,0.08517350157728706,0.050473186119873815,0.03470031545741325,0.03470031545741325,0.0473186119873817,0.012618296529968454,0.00946372239747634,0.0031545741324921135,0.0031545741324921135,0.0031545741324921135,0.012618296529968454,0.0,0.0031545741324921135,0.0,0.0,0.0031545741324921135,0.0,0.0,0.0,0.0,317.0,608,0.5213815789473685
244607035,0.4013840830449827,0.1903114186851211,0.1695501730103806,0.06920415224913495,0.04152249134948097,0.031141868512110725,0.031141868512110725,0.03460207612456748,0.0,0.0,0.006920415224913495,0.0034602076124567475,0.010380622837370242,0.0034602076124567475,0.0,0.0034602076124567475,0.0,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,289.0,533,0.5422138836772983
